MSG	11392430 TRIAL 7 START
MSG	11395106 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.37 deg.  2.8,12.8 pix.
MSG	11395866 RECCFG P 500 2 1 
MSG	11395866 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	11395867 !MODE RECORD P 500 2 1
START	11395868 	LEFT	SAMPLES	EVENTS
11405378	 1508.7	  564.4	  439.0	.
11405380	 1509.2	  564.2	  439.0	.
11405382	 1509.7	  564.0	  440.0	.
11405384	 1509.9	  564.4	  439.0	.
11405386	 1509.9	  564.4	  439.0	.
11405388	 1510.0	  564.4	  439.0	.
11405390	 1510.1	  563.9	  439.0	.
11405392	 1510.4	  564.6	  439.0	.
11405394	 1510.5	  564.7	  438.0	.
11405396	 1510.7	  564.4	  438.0	.
11405398	 1511.7	  564.6	  438.0	.
11405400	 1511.7	  564.7	  438.0	.
11405402	 1512.1	  564.7	  437.0	.
11405404	 1512.1	  565.6	  437.0	.
11405406	 1512.0	  565.1	  437.0	.
11405408	 1511.3	  564.6	  437.0	.
11405410	 1511.0	  564.3	  437.0	.
11405412	 1511.1	  564.6	  437.0	.
11405414	 1511.1	  564.5	  437.0	.
11405416	 1510.8	  564.3	  437.0	.
11405418	 1511.4	  564.4	  440.0	.
11405420	 1511.4	  564.0	  442.0	.
11405422	 1511.3	  563.5	  442.0	.
11405424	 1511.3	  564.5	  441.0	.
11405426	 1510.1	  564.3	  441.0	.
11405428	 1509.6	  564.2	  440.0	.
11405430	 1509.4	  564.2	  440.0	.
11405432	 1509.1	  563.5	  439.0	.
11405434	 1508.9	  562.7	  438.0	.
11405436	 1510.7	  562.4	  438.0	.
11405438	 1511.0	  562.8	  437.0	.
11405440	 1510.5	  562.6	  437.0	.
11405442	 1511.7	  563.8	  437.0	.
11405444	 1511.5	  564.1	  437.0	.
11405446	 1512.0	  564.5	  437.0	.
11405448	 1512.4	  564.4	  438.0	.
11405450	 1511.2	  564.2	  438.0	.
11405452	 1511.0	  563.9	  438.0	.
11405454	 1511.3	  563.9	  438.0	.
11405456	 1510.9	  563.8	  439.0	.
11405458	 1510.5	  562.9	  439.0	.
11405460	 1509.4	  562.9	  438.0	.
11405462	 1509.2	  562.6	  438.0	.
11405464	 1509.0	  562.4	  438.0	.
11405466	 1508.8	  562.3	  439.0	.
11405468	 1508.6	  562.6	  439.0	.
11405470	 1508.2	  562.8	  439.0	.
11405472	 1508.2	  563.3	  439.0	.
11405474	 1508.1	  563.1	  438.0	.
11405476	 1508.1	  563.0	  439.0	.
11405478	 1508.1	  562.9	  440.0	.
11405480	 1508.0	  563.0	  439.0	.
11405482	 1508.2	  562.7	  440.0	.
11405484	 1508.5	  562.4	  440.0	.
11405486	 1508.7	  562.7	  440.0	.
11405488	 1509.0	  562.9	  439.0	.
11405490	 1508.5	  562.7	  439.0	.
11405492	 1509.0	  562.5	  437.0	.
11405494	 1509.4	  562.5	  437.0	.
11405496	 1509.5	  562.4	  437.0	.
11405498	 1509.5	  562.3	  437.0	.
11405500	 1510.0	  562.1	  438.0	.
11405502	 1509.8	  562.2	  437.0	.
11405504	 1510.0	  562.4	  438.0	.
11405506	 1510.0	  562.5	  438.0	.
11405508	 1510.1	  562.6	  437.0	.
11405510	 1509.9	  562.2	  437.0	.
11405512	 1509.9	  562.1	  437.0	.
11405514	 1509.8	  562.3	  436.0	.
11405516	 1508.5	  561.6	  436.0	.
11405518	 1507.3	  561.0	  437.0	.
EFIX L   11405020	11405518	500	 1513.1	  562.2	    438
SSACC L  11405520
11405520	 1503.6	  561.0	  437.0	.
11405522	 1498.5	  560.9	  437.0	.
11405524	 1484.5	  560.6	  437.0	.
11405526	 1470.8	  559.7	  437.0	.
11405528	 1441.7	  557.2	  438.0	.
11405530	 1414.3	  555.7	  438.0	.
11405532	 1381.0	  553.4	  438.0	.
11405534	 1348.2	  554.4	  438.0	.
11405536	 1314.1	  555.0	  438.0	.
11405538	 1283.1	  553.6	  438.0	.
11405540	 1249.1	  563.1	  435.0	.
11405542	 1214.4	  565.4	  432.0	.
11405544	 1187.1	  570.9	  426.0	.
11405546	 1151.5	  568.5	  426.0	.
11405548	 1125.4	  575.0	  426.0	.
11405550	 1091.1	  573.2	  426.0	.
11405552	 1056.4	  573.0	  426.0	.
11405554	 1029.3	  570.1	  426.0	.
11405556	  995.7	  570.9	  421.0	.
11405558	  967.5	  572.3	  419.0	.
11405560	  939.5	  575.3	  418.0	.
11405562	  902.3	  582.9	  417.0	.
11405564	  872.8	  591.9	  417.0	.
11405566	  840.6	  592.3	  417.0	.
11405568	  806.6	  586.6	  417.0	.
11405570	  779.7	  592.6	  417.0	.
11405572	  749.0	  592.8	  418.0	.
11405574	  724.5	  589.6	  424.0	.
11405576	  690.4	  589.3	  424.0	.
11405578	  668.4	  585.5	  425.0	.
11405580	  638.4	  581.2	  424.0	.
11405582	  616.8	  587.0	  424.0	.
11405584	  594.7	  590.4	  419.0	.
11405586	  565.2	  588.8	  416.0	.
11405588	  545.1	  591.3	  414.0	.
11405590	  522.7	  591.7	  414.0	.
11405592	  509.4	  587.6	  414.0	.
11405594	  497.8	  584.1	  413.0	.
11405596	  492.6	  582.5	  414.0	.
11405598	  491.3	  584.1	  414.0	.
ESACC L  11405520	11405598	80	 1503.6	  561.0	  492.6	  582.5	  23.94	    410
SFIX L   11405600
11405600	  491.0	  583.3	  414.0	.
11405602	  491.2	  582.7	  416.0	.
11405604	  491.4	  582.2	  416.0	.
11405606	  491.4	  582.3	  417.0	.
11405608	  491.5	  582.4	  417.0	.
11405610	  491.3	  582.8	  416.0	.
11405612	  491.8	  582.4	  415.0	.
11405614	  491.8	  581.8	  416.0	.
11405616	  491.8	  580.5	  417.0	.
11405618	  491.9	  579.6	  419.0	.
11405620	  491.8	  579.6	  419.0	.
11405622	  491.5	  580.0	  417.0	.
11405624	  491.1	  580.4	  417.0	.
11405626	  490.6	  580.2	  417.0	.
11405628	  490.3	  580.2	  415.0	.
11405630	  490.2	  580.0	  415.0	.
11405632	  489.9	  579.8	  415.0	.
11405634	  489.6	  580.1	  415.0	.
11405636	  488.4	  579.7	  415.0	.
11405638	  488.5	  579.6	  415.0	.
11405640	  488.5	  579.7	  415.0	.
11405642	  488.7	  579.8	  414.0	.
11405644	  488.3	  579.8	  414.0	.
11405646	  487.8	  579.6	  413.0	.
11405648	  486.7	  579.1	  413.0	.
11405650	  486.7	  577.6	  413.0	.
11405652	  486.6	  577.6	  413.0	.
11405654	  486.6	  577.9	  412.0	.
11405656	  486.5	  578.3	  412.0	.
11405658	  486.2	  580.8	  412.0	.
11405660	  486.0	  580.8	  412.0	.
11405662	  485.1	  580.6	  411.0	.
11405664	  484.7	  580.2	  411.0	.
11405666	  484.2	  580.3	  411.0	.
11405668	  483.6	  580.2	  412.0	.
11405670	  482.9	  580.1	  413.0	.
11405672	  482.4	  580.3	  414.0	.
11405674	  482.5	  579.6	  413.0	.
11405676	  481.7	  579.2	  414.0	.
11405678	  481.0	  578.7	  414.0	.
11405680	  480.4	  579.3	  416.0	.
11405682	  479.8	  579.0	  416.0	.
11405684	  478.5	  578.3	  415.0	.
11405686	  478.4	  578.1	  414.0	.
11405688	  478.1	  578.1	  414.0	.
11405690	  477.9	  577.7	  414.0	.
11405692	  478.4	  578.0	  413.0	.
11405694	  477.9	  577.5	  412.0	.
11405696	  478.1	  577.6	  411.0	.
11405698	  478.4	  577.6	  411.0	.
11405700	  478.6	  577.9	  412.0	.
11405702	  478.5	  577.5	  412.0	.
11405704	  478.3	  577.7	  411.0	.
11405706	  477.6	  577.7	  411.0	.
11405708	  477.1	  577.6	  410.0	.
11405710	  476.8	  577.5	  411.0	.
11405712	  476.8	  577.3	  411.0	.
11405714	  476.9	  577.3	  411.0	.
11405716	  476.3	  577.1	  411.0	.
11405718	  475.8	  576.1	  411.0	.
11405720	  475.9	  575.4	  411.0	.
11405722	  475.4	  575.2	  412.0	.
11405724	  475.1	  575.1	  412.0	.
11405726	  474.8	  574.8	  411.0	.
11405728	  474.8	  575.6	  411.0	.
11405730	  475.3	  575.9	  410.0	.
11405732	  474.2	  575.2	  410.0	.
11405734	  473.1	  575.2	  410.0	.
11405736	  473.0	  575.4	  410.0	.
11405738	  473.0	  575.6	  411.0	.
11405740	  472.8	  575.3	  413.0	.
11405742	  473.8	  575.6	  414.0	.
11405744	  473.9	  575.7	  414.0	.
11405746	  473.8	  574.6	  411.0	.
11405748	  474.0	  574.3	  411.0	.
11405750	  473.5	  573.8	  411.0	.
11405752	  473.0	  573.8	  411.0	.
11405754	  473.2	  574.1	  411.0	.
11405756	  473.3	  574.4	  411.0	.
11405758	  473.6	  574.8	  411.0	.
11405760	  473.7	  574.8	  411.0	.
11405762	  473.8	  575.0	  411.0	.
11405764	  472.3	  574.3	  412.0	.
11405766	  472.2	  574.0	  413.0	.
11405768	  472.0	  574.1	  415.0	.
11405770	  471.5	  574.2	  415.0	.
11405772	  471.0	  574.1	  415.0	.
11405774	  471.0	  574.1	  415.0	.
11405776	  471.0	  574.2	  415.0	.
11405778	  471.1	  574.4	  416.0	.
11405780	  470.6	  575.4	  416.0	.
11405782	  470.1	  575.1	  416.0	.
11405784	  469.7	  574.7	  413.0	.
11405786	  469.4	  574.6	  413.0	.
11405788	  469.0	  574.5	  411.0	.
11405790	  468.7	  573.6	  411.0	.
11405792	  468.3	  573.4	  411.0	.
11405794	  468.1	  573.6	  411.0	.
11405796	  468.1	  573.2	  411.0	.
11405798	  468.5	  573.3	  412.0	.
11405800	  468.5	  573.1	  412.0	.
11405802	  468.4	  573.1	  412.0	.
11405804	  468.3	  573.1	  412.0	.
11405806	  468.0	  573.2	  412.0	.
EFIX L   11405600	11405806	208	  479.4	  577.4	    413
SSACC L  11405808
11405808	  461.7	  572.1	  412.0	.
11405810	  453.9	  570.5	  412.0	.
11405812	  445.4	  568.8	  412.0	.
11405814	  436.0	  572.7	  412.0	.
11405816	  422.7	  568.2	  412.0	.
11405818	  408.6	  563.5	  412.0	.
11405820	  402.8	  561.2	  412.0	.
11405822	  398.8	  560.3	  411.0	.
11405824	  397.6	  559.2	  411.0	.
11405826	  397.5	  559.3	  411.0	.
ESACC L  11405808	11405826	20	  461.7	  572.1	  397.6	  559.2	   1.56	    128
SFIX L   11405828
11405828	  397.4	  559.4	  411.0	.
11405830	  396.1	  559.5	  411.0	.
11405832	  395.9	  559.4	  411.0	.
11405834	  396.0	  559.4	  411.0	.
11405836	  395.9	  559.2	  411.0	.
11405838	  395.8	  559.9	  411.0	.
11405840	  395.6	  560.5	  411.0	.
11405842	  396.4	  560.2	  411.0	.
11405844	  396.7	  560.2	  413.0	.
11405846	  396.7	  560.6	  413.0	.
11405848	  397.0	  560.7	  411.0	.
11405850	  397.2	  560.8	  410.0	.
11405852	  397.2	  560.6	  410.0	.
11405854	  397.2	  560.3	  410.0	.
11405856	  397.3	  560.4	  410.0	.
11405858	  397.4	  560.5	  410.0	.
11405860	  396.8	  560.0	  410.0	.
11405862	  396.4	  560.1	  410.0	.
11405864	  396.6	  559.5	  411.0	.
11405866	  396.6	  559.5	  413.0	.
11405868	  397.2	  559.8	  413.0	.
11405870	  396.9	  559.6	  414.0	.
11405872	  396.9	  559.3	  414.0	.
11405874	  397.5	  559.6	  414.0	.
11405876	  397.1	  559.5	  414.0	.
11405878	  396.7	  559.3	  413.0	.
11405880	  396.6	  559.4	  413.0	.
11405882	  396.4	  560.4	  412.0	.
11405884	  396.3	  560.4	  412.0	.
11405886	  396.0	  560.4	  412.0	.
11405888	  395.2	  560.3	  412.0	.
11405890	  395.0	  560.4	  412.0	.
11405892	  395.0	  560.6	  412.0	.
11405894	  396.3	  560.9	  411.0	.
11405896	  396.4	  560.9	  411.0	.
11405898	  396.3	  560.9	  411.0	.
11405900	  396.0	  560.6	  410.0	.
11405902	  396.6	  561.2	  409.0	.
11405904	  396.7	  561.2	  409.0	.
11405906	  396.7	  561.2	  408.0	.
11405908	  396.5	  561.2	  408.0	.
11405910	  396.7	  560.9	  408.0	.
11405912	  396.7	  560.9	  408.0	.
11405914	  396.7	  560.8	  409.0	.
11405916	  396.8	  560.5	  410.0	.
11405918	  397.0	  560.2	  410.0	.
11405920	  396.9	  560.0	  410.0	.
11405922	  396.9	  560.6	  410.0	.
11405924	  396.9	  561.2	  411.0	.
11405926	  396.9	  560.7	  411.0	.
11405928	  396.5	  560.8	  411.0	.
11405930	  396.6	  561.2	  411.0	.
11405932	  396.8	  561.8	  410.0	.
11405934	  396.1	  561.6	  410.0	.
11405936	  396.0	  561.6	  410.0	.
11405938	  395.9	  560.8	  409.0	.
11405940	  395.8	  561.2	  409.0	.
11405942	  395.6	  561.3	  409.0	.
11405944	  395.7	  561.2	  409.0	.
11405946	  395.5	  561.4	  410.0	.
11405948	  396.5	  562.0	  410.0	.
11405950	  397.3	  561.6	  410.0	.
11405952	  397.5	  562.2	  409.0	.
11405954	  397.5	  562.1	  409.0	.
11405956	  397.4	  562.1	  409.0	.
11405958	  397.2	  561.4	  408.0	.
11405960	  397.7	  561.6	  409.0	.
11405962	  397.8	  561.2	  410.0	.
11405964	  397.9	  561.6	  411.0	.
11405966	  398.1	  561.6	  411.0	.
11405968	  398.3	  561.5	  411.0	.
11405970	  397.9	  562.5	  410.0	.
11405972	  397.6	  562.3	  410.0	.
11405974	  397.5	  562.1	  410.0	.
11405976	  397.3	  562.0	  410.0	.
11405978	  397.5	  561.9	  410.0	.
11405980	  397.4	  562.0	  410.0	.
11405982	  397.5	  562.0	  409.0	.
11405984	  397.1	  562.6	  408.0	.
11405986	  397.1	  562.7	  406.0	.
11405988	  397.1	  563.0	  406.0	.
11405990	  396.6	  563.0	  405.0	.
11405992	  396.5	  563.0	  405.0	.
11405994	  396.6	  562.8	  406.0	.
11405996	  396.8	  562.8	  407.0	.
11405998	  396.8	  562.7	  407.0	.
11406000	  397.2	  563.3	  406.0	.
11406002	  397.2	  562.9	  406.0	.
11406004	  397.2	  563.0	  406.0	.
11406006	  398.0	  563.0	  406.0	.
11406008	  398.1	  563.3	  406.0	.
11406010	  398.2	  562.8	  403.0	.
11406012	  398.6	  563.3	  403.0	.
11406014	  398.9	  563.6	  403.0	.
11406016	  400.8	  564.1	  403.0	.
11406018	  400.8	  564.7	  403.0	.
11406020	  400.7	  565.4	  403.0	.
11406022	  400.8	  564.7	  404.0	.
11406024	  400.6	  566.1	  404.0	.
11406026	  400.5	  565.8	  403.0	.
11406028	  399.3	  565.2	  403.0	.
11406030	  398.8	  565.2	  402.0	.
11406032	  398.7	  565.0	  402.0	.
11406034	  398.8	  564.7	  403.0	.
11406036	  398.4	  564.6	  403.0	.
11406038	  398.1	  563.6	  403.0	.
11406040	  398.4	  563.6	  403.0	.
11406042	  397.9	  563.5	  403.0	.
11406044	  397.8	  563.6	  404.0	.
11406046	  397.9	  563.0	  404.0	.
11406048	  397.9	  562.8	  404.0	.
11406050	  398.2	  562.6	  404.0	.
11406052	  398.6	  561.4	  404.0	.
11406054	  399.5	  561.1	  404.0	.
11406056	  399.9	  561.0	  403.0	.
11406058	  399.9	  560.7	  403.0	.
11406060	  399.9	  561.4	  403.0	.
11406062	  400.2	  561.7	  403.0	.
11406064	  400.3	  561.9	  404.0	.
11406066	  400.4	  562.0	  406.0	.
11406068	  402.2	  565.0	  406.0	.
11406070	  402.4	  564.3	  407.0	.
11406072	  401.7	  564.0	  406.0	.
11406074	  400.9	  563.6	  404.0	.
11406076	  400.8	  563.0	  403.0	.
11406078	  400.8	  563.0	  403.0	.
11406080	  400.2	  562.7	  401.0	.
11406082	  399.5	  562.6	  402.0	.
11406084	  399.5	  562.8	  402.0	.
11406086	  399.4	  562.8	  401.0	.
11406088	  399.4	  562.9	  401.0	.
11406090	  399.0	  563.1	  401.0	.
11406092	  399.8	  563.3	  402.0	.
11406094	  399.5	  563.7	  403.0	.
11406096	  399.9	  563.9	  403.0	.
11406098	  400.3	  563.9	  401.0	.
11406100	  400.7	  563.9	  401.0	.
11406102	  401.2	  562.5	  401.0	.
11406104	  401.8	  562.3	  400.0	.
11406106	  402.4	  562.4	  399.0	.
11406108	  402.4	  562.6	  399.0	.
11406110	  402.4	  562.8	  399.0	.
11406112	  404.0	  562.7	  399.0	.
11406114	  403.7	  562.2	  399.0	.
11406116	  403.5	  561.8	  399.0	.
11406118	  403.2	  560.3	  400.0	.
11406120	  403.3	  560.5	  400.0	.
11406122	  402.4	  560.3	  400.0	.
11406124	  402.9	  560.5	  400.0	.
11406126	  403.2	  560.7	  400.0	.
11406128	  403.2	  561.2	  400.0	.
11406130	  403.1	  561.6	  400.0	.
11406132	  403.3	  561.8	  399.0	.
11406134	  403.3	  562.0	  399.0	.
11406136	  403.2	  561.1	  400.0	.
11406138	  403.7	  562.0	  399.0	.
11406140	  403.3	  562.0	  400.0	.
11406142	  403.6	  562.3	  399.0	.
11406144	  403.5	  562.3	  399.0	.
11406146	  403.7	  562.6	  399.0	.
11406148	  403.9	  562.7	  399.0	.
11406150	  404.4	  562.9	  399.0	.
11406152	  403.6	  562.8	  398.0	.
11406154	  402.6	  562.8	  398.0	.
11406156	  400.7	  562.4	  399.0	.
11406158	  395.0	  560.8	  401.0	.
EFIX L   11405828	11406158	332	  398.7	  561.9	    406
SSACC L  11406160
11406160	  393.1	  560.7	  403.0	.
11406162	  385.4	  558.8	  405.0	.
11406164	  381.5	  558.5	  405.0	.
11406166	  374.0	  557.1	  405.0	.
ESACC L  11406160	11406166	8	  393.1	  560.7	  381.5	  558.5	   0.28	     58
SFIX L   11406168
11406168	  373.8	  556.3	  405.0	.
11406170	  373.4	  555.6	  405.0	.
11406172	  373.1	  555.1	  405.0	.
11406174	  372.8	  554.7	  404.0	.
11406176	  371.2	  554.3	  403.0	.
11406178	  371.1	  554.3	  403.0	.
11406180	  371.6	  554.7	  403.0	.
11406182	  372.2	  555.7	  403.0	.
11406184	  371.8	  556.4	  402.0	.
11406186	  371.5	  556.4	  402.0	.
11406188	  371.6	  556.4	  400.0	.
11406190	  370.9	  556.8	  399.0	.
11406192	  370.8	  556.0	  399.0	.
11406194	  370.6	  556.3	  399.0	.
11406196	  370.8	  556.6	  400.0	.
11406198	  370.5	  556.6	  400.0	.
11406200	  370.1	  556.5	  400.0	.
11406202	  370.0	  557.5	  401.0	.
11406204	  370.8	  558.2	  401.0	.
11406206	  370.3	  557.7	  401.0	.
11406208	  370.4	  557.3	  401.0	.
11406210	  370.7	  557.3	  401.0	.
11406212	  370.7	  557.3	  400.0	.
11406214	  369.9	  557.0	  400.0	.
11406216	  368.9	  556.4	  400.0	.
11406218	  368.4	  556.0	  401.0	.
11406220	  367.8	  556.6	  401.0	.
11406222	  367.5	  557.3	  401.0	.
11406224	  367.9	  556.6	  400.0	.
11406226	  367.9	  556.5	  400.0	.
11406228	  368.2	  556.8	  400.0	.
11406230	  368.1	  556.9	  400.0	.
11406232	  368.0	  557.1	  400.0	.
11406234	  367.5	  557.0	  400.0	.
11406236	  367.3	  557.0	  399.0	.
11406238	  367.9	  557.2	  398.0	.
11406240	  367.7	  558.0	  399.0	.
11406242	  367.4	  558.8	  399.0	.
11406244	  367.6	  558.9	  399.0	.
11406246	  366.6	  558.5	  399.0	.
11406248	  366.7	  558.6	  399.0	.
11406250	  366.9	  557.9	  400.0	.
11406252	  367.2	  558.6	  401.0	.
11406254	  367.4	  559.1	  401.0	.
11406256	  367.5	  558.7	  401.0	.
11406258	  368.5	  558.9	  402.0	.
11406260	  369.5	  559.3	  402.0	.
11406262	  369.6	  559.2	  402.0	.
11406264	  369.6	  559.0	  403.0	.
11406266	  369.9	  558.8	  403.0	.
11406268	  370.1	  558.9	  403.0	.
11406270	  369.7	  559.0	  403.0	.
11406272	  369.2	  558.8	  403.0	.
11406274	  368.6	  558.4	  403.0	.
11406276	  367.8	  558.6	  402.0	.
11406278	  368.3	  558.3	  402.0	.
11406280	  368.3	  559.5	  402.0	.
11406282	  368.4	  560.4	  402.0	.
11406284	  368.4	  559.8	  402.0	.
11406286	  369.0	  560.1	  402.0	.
11406288	  369.6	  560.7	  401.0	.
11406290	  370.0	  562.0	  399.0	.
11406292	  370.1	  561.8	  400.0	.
11406294	  370.3	  562.3	  400.0	.
11406296	  370.7	  562.5	  400.0	.
11406298	  371.1	  562.4	  400.0	.
11406300	  371.1	  562.5	  399.0	.
11406302	  371.2	  561.8	  399.0	.
11406304	  370.8	  561.3	  399.0	.
11406306	  370.5	  560.1	  398.0	.
11406308	  370.3	  561.0	  398.0	.
11406310	  370.5	  561.1	  398.0	.
11406312	  370.5	  561.3	  399.0	.
11406314	  370.4	  561.9	  399.0	.
11406316	  370.7	  562.1	  399.0	.
11406318	  370.3	  561.9	  399.0	.
11406320	  370.3	  562.6	  399.0	.
11406322	  369.9	  562.3	  400.0	.
11406324	  370.0	  562.0	  400.0	.
11406326	  370.0	  561.7	  400.0	.
11406328	  369.5	  561.5	  399.0	.
11406330	  369.0	  561.1	  399.0	.
11406332	  368.9	  561.2	  399.0	.
11406334	  368.9	  560.5	  399.0	.
11406336	  369.5	  560.8	  399.0	.
11406338	  370.1	  560.9	  399.0	.
11406340	  370.3	  561.1	  399.0	.
11406342	  370.3	  561.1	  399.0	.
11406344	  370.3	  561.3	  399.0	.
11406346	  371.6	  561.5	  399.0	.
11406348	  371.0	  561.2	  399.0	.
11406350	  370.3	  561.7	  399.0	.
11406352	  371.0	  561.8	  399.0	.
11406354	  370.7	  561.4	  400.0	.
11406356	  370.8	  561.9	  401.0	.
11406358	  370.7	  562.2	  401.0	.
11406360	  370.7	  562.0	  402.0	.
11406362	  370.5	  561.7	  402.0	.
11406364	  370.2	  561.3	  402.0	.
11406366	  370.2	  561.4	  402.0	.
11406368	  370.3	  561.5	  402.0	.
11406370	  369.4	  561.6	  402.0	.
11406372	  368.6	  561.4	  400.0	.
11406374	  368.9	  561.5	  400.0	.
11406376	  369.3	  561.6	  400.0	.
11406378	  370.0	  562.2	  399.0	.
11406380	  369.7	  562.2	  399.0	.
11406382	  369.4	  562.0	  399.0	.
11406384	  369.3	  562.0	  399.0	.
11406386	  369.2	  561.2	  399.0	.
11406388	  369.2	  561.4	  398.0	.
11406390	  369.2	  561.5	  398.0	.
11406392	  368.9	  560.5	  398.0	.
11406394	  368.7	  561.1	  398.0	.
11406396	  368.9	  561.9	  398.0	.
11406398	  369.1	  561.7	  398.0	.
11406400	  369.6	  562.0	  398.0	.
11406402	  369.0	  561.9	  398.0	.
11406404	  369.0	  562.4	  398.0	.
11406406	  369.2	  561.4	  398.0	.
11406408	  369.9	  560.6	  398.0	.
11406410	  370.0	  560.6	  398.0	.
11406412	  370.2	  560.8	  398.0	.
11406414	  370.1	  560.6	  398.0	.
11406416	  370.2	  561.4	  399.0	.
11406418	  369.8	  560.5	  398.0	.
11406420	  369.7	  560.4	  399.0	.
11406422	  369.6	  560.5	  399.0	.
11406424	  369.2	  560.4	  399.0	.
11406426	  369.4	  560.4	  399.0	.
11406428	  369.0	  560.5	  399.0	.
11406430	  368.7	  560.5	  399.0	.
11406432	  368.8	  561.0	  398.0	.
11406434	  369.0	  561.1	  398.0	.
11406436	  369.4	  561.1	  397.0	.
11406438	  369.0	  560.6	  397.0	.
11406440	  369.8	  561.1	  397.0	.
11406442	  370.7	  561.3	  397.0	.
11406444	  370.9	  562.1	  397.0	.
11406446	  371.2	  562.0	  397.0	.
11406448	  371.2	  561.8	  397.0	.
11406450	  371.8	  562.4	  398.0	.
11406452	  371.2	  561.7	  399.0	.
11406454	  371.3	  561.5	  400.0	.
11406456	  371.3	  561.6	  401.0	.
11406458	  371.3	  561.3	  401.0	.
11406460	  371.3	  561.9	  401.0	.
11406462	  371.3	  562.6	  402.0	.
11406464	  371.0	  562.5	  402.0	.
11406466	  370.6	  562.5	  402.0	.
11406468	  369.9	  562.1	  401.0	.
11406470	  369.5	  561.7	  398.0	.
11406472	  369.6	  561.8	  398.0	.
11406474	  369.2	  561.4	  398.0	.
11406476	  369.0	  561.0	  398.0	.
11406478	  369.0	  561.6	  399.0	.
11406480	  369.1	  561.3	  400.0	.
11406482	  369.2	  561.8	  400.0	.
11406484	  369.5	  562.4	  400.0	.
11406486	  368.9	  561.7	  399.0	.
11406488	  369.0	  561.3	  399.0	.
11406490	  369.1	  561.0	  399.0	.
11406492	  368.6	  560.9	  400.0	.
11406494	  369.2	  561.0	  400.0	.
11406496	  369.5	  561.4	  399.0	.
11406498	  369.8	  560.8	  399.0	.
11406500	  369.8	  560.8	  399.0	.
11406502	  370.9	  561.1	  398.0	.
11406504	  369.8	  560.9	  398.0	.
11406506	  369.8	  561.0	  398.0	.
11406508	  370.1	  561.2	  401.0	.
11406510	  370.3	  561.2	  401.0	.
11406512	  370.2	  561.9	  400.0	.
11406514	  370.3	  562.6	  400.0	.
11406516	  370.3	  563.0	  401.0	.
11406518	  371.1	  563.1	  401.0	.
11406520	  371.0	  564.0	  402.0	.
11406522	  371.1	  564.3	  402.0	.
11406524	  370.2	  564.1	  401.0	.
11406526	  369.9	  562.0	  401.0	.
11406528	  369.6	  559.9	  400.0	.
11406530	  369.6	  559.8	  400.0	.
11406532	  370.2	  560.0	  400.0	.
11406534	  370.4	  560.0	  400.0	.
11406536	  370.5	  560.0	  399.0	.
11406538	  371.1	  560.1	  399.0	.
11406540	  370.9	  560.4	  399.0	.
11406542	  370.8	  559.8	  400.0	.
11406544	  369.7	  560.0	  401.0	.
11406546	  369.8	  559.2	  403.0	.
11406548	  369.8	  559.3	  403.0	.
11406550	  370.3	  559.6	  405.0	.
11406552	  370.7	  560.9	  407.0	.
11406554	  370.7	  561.1	  406.0	.
11406556	  371.1	  561.7	  407.0	.
11406558	  371.0	  562.7	  407.0	.
11406560	  371.5	  562.8	  407.0	.
11406562	  371.3	  563.5	  407.0	.
11406564	  371.0	  563.1	  408.0	.
11406566	  371.0	  564.1	  408.0	.
11406568	  370.9	  564.5	  408.0	.
11406570	  371.0	  564.4	  404.0	.
11406572	  371.0	  564.7	  402.0	.
11406574	  371.2	  564.9	  402.0	.
11406576	  371.2	  565.6	  405.0	.
11406578	  371.2	  567.4	  405.0	.
11406580	  371.7	  566.3	  404.0	.
11406582	  371.5	  565.7	  405.0	.
11406584	  371.2	  565.7	  404.0	.
11406586	  371.3	  565.7	  404.0	.
11406588	  371.2	  566.5	  404.0	.
11406590	  370.6	  567.6	  404.0	.
11406592	  370.2	  569.1	  404.0	.
11406594	  370.0	  569.3	  404.0	.
11406596	  370.6	  569.0	  404.0	.
11406598	  370.3	  568.1	  404.0	.
11406600	  370.7	  568.4	  404.0	.
11406602	  370.6	  568.2	  405.0	.
11406604	  370.6	  568.2	  405.0	.
11406606	  370.8	  568.3	  405.0	.
11406608	  369.7	  567.2	  405.0	.
11406610	  369.9	  567.2	  405.0	.
11406612	  369.3	  567.0	  406.0	.
11406614	  369.2	  567.0	  407.0	.
11406616	  369.1	  567.1	  407.0	.
11406618	  369.1	  569.6	  407.0	.
11406620	  369.3	  570.0	  407.0	.
11406622	  369.3	  570.2	  407.0	.
11406624	  369.6	  570.4	  407.0	.
11406626	  369.4	  570.3	  407.0	.
11406628	  369.9	  569.9	  407.0	.
11406630	  370.1	  569.4	  407.0	.
11406632	  370.5	  568.5	  410.0	.
11406634	  370.7	  568.5	  410.0	.
11406636	  370.8	  567.2	  407.0	.
11406638	  370.6	  565.1	  406.0	.
11406640	  370.0	  566.0	  406.0	.
11406642	  370.9	  566.4	  406.0	.
11406644	  370.1	  566.2	  406.0	.
11406646	  369.5	  566.3	  406.0	.
11406648	  369.9	  565.6	  406.0	.
11406650	  370.0	  565.8	  406.0	.
11406652	  370.1	  564.6	  410.0	.
11406654	  370.2	  564.4	  410.0	.
11406656	  370.2	  564.6	  410.0	.
